id,label
18588,4
18589,invalid
18590,4
18591,invalid
18592,invalid
18593,invalid
18594,4
18595,invalid
18596,invalid
18597,invalid
18598,4
18599,invalid
18600,4
18601,invalid
18602,invalid
18603,invalid
18604,invalid
18605,invalid
18606,invalid
18607,4
18608,invalid
18609,invalid
18610,invalid
18611,invalid
18612,invalid
18613,invalid
18614,invalid
18615,invalid
18616,invalid
18617,invalid
18618,4
18619,invalid
18620,invalid
18621,invalid
18622,4
18623,4
18624,invalid
18625,invalid
18626,4
18627,invalid
18628,invalid
18629,invalid
18630,invalid
18631,invalid
18632,4
18633,invalid
18634,4
18635,4
18636,invalid
18637,invalid
18638,4
18639,invalid
18640,invalid
18641,4
18642,invalid
18643,invalid
18644,invalid
18645,invalid
18646,invalid
18647,5
18648,4
18649,invalid
18650,invalid
18651,invalid
18652,invalid
18653,invalid
18654,4
18655,invalid
18656,invalid
18657,invalid
18658,4
18659,4
18660,invalid
18661,invalid
18662,invalid
18663,invalid
18664,4
18665,invalid
18666,invalid
18667,invalid
18668,invalid
18669,invalid
18670,invalid
18671,invalid
18672,invalid
18673,invalid
18674,4
18675,invalid
18676,invalid
18677,invalid
18678,invalid
18679,4
18680,4
18681,4
18682,invalid
18683,invalid
18684,4
18685,invalid
18686,4
18687,4
18688,invalid
18689,4
18690,invalid
18691,3
18692,invalid
18693,invalid
18694,4
18695,invalid
18696,invalid
18697,4
18698,4
18699,invalid
18700,4
18701,invalid
18702,invalid
18703,invalid
18704,invalid
18705,invalid
18706,invalid
18707,invalid
18708,invalid
18709,invalid
18710,4
18711,invalid
18712,invalid
18713,invalid
18714,invalid
18715,invalid
18716,4
18717,invalid
18718,invalid
18719,4
18720,invalid
18721,4
18722,invalid
18723,invalid
18724,invalid
18725,invalid
18726,invalid
18727,invalid
18728,4
18729,invalid
18730,invalid
18731,invalid
18732,invalid
18733,invalid
18734,4
18735,7
18736,invalid
18737,invalid
18738,invalid
18739,4
18740,4
18741,invalid
18742,invalid
18743,invalid
18744,invalid
18745,invalid
18746,4
18747,4
18748,invalid
18749,invalid
18750,invalid
18751,4
18752,4
18753,invalid
18754,invalid
18755,invalid
18756,invalid
18757,4
18758,invalid
18759,4
18760,4
18761,invalid
18762,4
18763,invalid
18764,invalid
18765,3
18766,3
18767,3
18768,9
18769,invalid
18770,invalid
18771,invalid
18772,4
18773,4
18774,invalid
18775,invalid
18776,invalid
18777,invalid
18778,invalid
18779,invalid
18780,4
18781,invalid
18782,invalid
18783,invalid
18784,4
18785,invalid
18786,invalid
18787,invalid
18788,invalid
18789,invalid
18790,4
18791,4
18792,invalid
18793,invalid
18794,invalid
18795,4
18796,invalid
18797,invalid
18798,invalid
18799,invalid
18800,4
18801,invalid
18802,4
18803,invalid
18804,invalid
18805,invalid
18806,invalid
18807,invalid
18808,invalid
18809,invalid
18810,4
18811,4
18812,invalid
18813,invalid
18814,invalid
18815,4
18816,invalid
18817,invalid
18818,invalid
18819,invalid
18820,invalid
18821,invalid
18822,invalid
18823,invalid
18824,invalid
18825,invalid
18826,4
18827,4
18828,4
18829,4
18830,invalid
18831,invalid
18832,4
18833,4
18834,4
18835,invalid
18836,invalid
18837,4
18838,4
18839,invalid
18840,4
18841,invalid
18842,invalid
18843,invalid
18844,5
18845,invalid
18846,4
18847,invalid
18848,4
18849,invalid
18850,invalid
18851,4
18852,invalid
18853,invalid
18854,invalid
18855,invalid
18856,invalid
18857,invalid
18858,4
18859,invalid
18860,invalid
18861,invalid
18862,invalid
18863,4
18864,invalid
18865,invalid
18866,invalid
18867,invalid
18868,invalid
18869,invalid
18870,invalid
18871,invalid
18872,invalid
18873,invalid
18874,invalid
18875,invalid
18876,invalid
18877,invalid
18878,4
18879,invalid
18880,invalid
18881,invalid
18882,4
18883,invalid
18884,invalid
18885,invalid
18886,invalid
18887,invalid
18888,invalid
18889,invalid
18890,invalid
18891,invalid
18892,invalid
18893,invalid
18894,invalid
18895,invalid
18896,invalid
18897,invalid
18898,invalid
18899,invalid
18900,invalid
18901,invalid
18902,invalid
18903,invalid
18904,invalid
18905,invalid
18906,invalid
18907,invalid
18908,invalid
18909,4
18910,invalid
18911,invalid
18912,invalid
18913,invalid
18914,invalid
18915,invalid
18916,4
18917,invalid
18918,invalid
18919,invalid
18920,invalid
18921,invalid
18922,invalid
18923,invalid
18924,invalid
18925,invalid
18926,invalid
18927,4
18928,invalid
18929,invalid
18930,invalid
18931,invalid
18932,invalid
18933,invalid
18934,4
18935,invalid
18936,invalid
18937,invalid
18938,invalid
18939,4
18940,invalid
18941,invalid
18942,4
18943,invalid
18944,4
18945,invalid
18946,4
18947,invalid
18948,invalid
18949,invalid
18950,invalid
18951,invalid
18952,4
18953,invalid
18954,4
18955,4
18956,invalid
18957,invalid
18958,invalid
18959,invalid
18960,invalid
18961,invalid
18962,invalid
18963,invalid
18964,4
18965,4
18966,4
18967,invalid
18968,invalid
18969,invalid
18970,invalid
18971,invalid
18972,invalid
18973,invalid
18974,invalid
18975,invalid
18976,invalid
18977,invalid
18978,4
18979,4
18980,invalid
18981,4
18982,invalid
18983,invalid
18984,invalid
18985,4
18986,invalid
18987,4
18988,invalid
18989,invalid
18990,4
18991,invalid
18992,invalid
18993,4
18994,invalid
18995,invalid
18996,4
18997,invalid
18998,invalid
18999,invalid
19000,invalid
19001,invalid
19002,invalid
19003,4
19004,invalid
19005,4
19006,invalid
19007,invalid
19008,invalid
19009,invalid
19010,4
19011,invalid
19012,4
19013,4
19014,invalid
19015,invalid
19016,invalid
19017,4
19018,invalid
19019,invalid
19020,invalid
19021,4
19022,4
19023,4
19024,4
19025,invalid
19026,invalid
19027,4
19028,invalid
19029,invalid
19030,invalid
19031,invalid
19032,invalid
19033,invalid
19034,invalid
19035,invalid
19036,invalid
19037,invalid
19038,4
19039,invalid
19040,invalid
19041,4
19042,invalid
19043,invalid
19044,invalid
19045,invalid
19046,invalid
19047,invalid
19048,invalid
19049,invalid
19050,invalid
19051,invalid
19052,invalid
19053,invalid
19054,5
19055,invalid
19056,invalid
19057,invalid
19058,invalid
19059,invalid
19060,4
19061,invalid
19062,invalid
19063,invalid
19064,invalid
19065,invalid
19066,4
19067,invalid
19068,invalid
19069,invalid
19070,4
19071,invalid
19072,4
19073,4
19074,invalid
19075,4
19076,invalid
19077,invalid
19078,invalid
19079,invalid
19080,4
19081,invalid
19082,invalid
19083,invalid
19084,invalid
19085,invalid
19086,4
19087,4
19088,invalid
19089,invalid
19090,4
19091,invalid
19092,invalid
19093,invalid
19094,4
19095,4
19096,invalid
19097,invalid
19098,4
19099,invalid
19100,4
19101,invalid
19102,invalid
19103,invalid
19104,invalid
19105,invalid
19106,invalid
19107,invalid
19108,invalid
19109,invalid
19110,invalid
19111,invalid
19112,invalid
19113,invalid
19114,invalid
19115,invalid
19116,4
19117,invalid
19118,invalid
19119,invalid
19120,invalid
19121,invalid
19122,invalid
19123,invalid
19124,invalid
19125,invalid
19126,invalid
19127,invalid
19128,invalid
19129,invalid
19130,invalid
19131,invalid
19132,invalid
19133,invalid
19134,invalid
19135,invalid
19136,invalid
19137,invalid
19138,4
19139,invalid
19140,invalid
19141,invalid
19142,invalid
19143,invalid
19144,invalid
19145,invalid
19146,4
19147,invalid
19148,invalid
19149,invalid
19150,invalid
19151,invalid
19152,invalid
19153,4
19154,invalid
19155,4
19156,invalid
19157,invalid
19158,4
19159,invalid
19160,invalid
19161,4
19162,invalid
19163,4
19164,invalid
19165,invalid
19166,invalid
19167,invalid
19168,4
19169,invalid
19170,invalid
19171,invalid
19172,4
19173,invalid
19174,4
19175,4
19176,invalid
19177,invalid
19178,invalid
19179,invalid
19180,invalid
19181,invalid
19182,4
19183,4
19184,invalid
19185,4
19186,invalid
19187,4
19188,invalid
19189,4
19190,4
19191,invalid
19192,invalid
19193,invalid
19194,invalid
19195,invalid
19196,invalid
19197,invalid
19198,invalid
19199,4
19200,invalid
19201,invalid
19202,invalid
19203,invalid
19204,invalid
19205,invalid
19206,invalid
19207,invalid
19208,4
19209,invalid
19210,invalid
19211,4
19212,invalid
19213,invalid
19214,invalid
19215,4
19216,invalid
19217,invalid
19218,invalid
19219,invalid
19220,invalid
19221,invalid
19222,invalid
19223,invalid
19224,invalid
19225,invalid
19226,invalid
19227,invalid
19228,invalid
19229,invalid
19230,4
19231,invalid
19232,invalid
19233,invalid
19234,4
19235,invalid
19236,4
19237,invalid
19238,invalid
19239,invalid
19240,4
19241,4
19242,invalid
19243,invalid
19244,invalid
19245,invalid
19246,invalid
19247,invalid
19248,invalid
19249,invalid
19250,invalid
19251,invalid
19252,invalid
19253,4
19254,invalid
19255,invalid
19256,invalid
19257,invalid
19258,4
19259,4
19260,invalid
19261,invalid
19262,invalid
19263,invalid
19264,invalid
19265,invalid
19266,invalid
19267,invalid
19268,invalid
19269,invalid
19270,4
19271,invalid
19272,invalid
19273,invalid
19274,4
19275,invalid
19276,invalid
19277,invalid
19278,invalid
19279,invalid
19280,4
19281,invalid
19282,invalid
19283,invalid
19284,invalid
19285,invalid
19286,invalid
19287,4
19288,invalid
19289,4
19290,4
19291,4
19292,invalid
19293,4
19294,invalid
19295,invalid
19296,4
19297,invalid
19298,invalid
19299,invalid
19300,4
19301,4
19302,invalid
19303,invalid
19304,invalid
19305,invalid
19306,invalid
19307,invalid
19308,invalid
19309,invalid
19310,invalid
19311,4
19312,invalid
19313,4
19314,invalid
19315,4
19316,invalid
19317,4
19318,invalid
19319,invalid
19320,invalid
19321,invalid
19322,4
19323,invalid
19324,invalid
19325,4
19326,invalid
19327,invalid
19328,4
19329,invalid
19330,4
19331,invalid
19332,invalid
19333,invalid
19334,invalid
19335,invalid
19336,invalid
19337,invalid
19338,invalid
19339,4
19340,invalid
19341,invalid
19342,invalid
19343,invalid
19344,invalid
19345,invalid
19346,invalid
19347,invalid
19348,4
19349,invalid
19350,invalid
19351,invalid
19352,4
19353,invalid
19354,invalid
19355,invalid
19356,invalid
19357,invalid
19358,invalid
19359,invalid
19360,4
19361,invalid
19362,4
19363,invalid
19364,invalid
19365,invalid
19366,invalid
19367,invalid
19368,4
19369,invalid
19370,invalid
19371,invalid
19372,invalid
19373,invalid
19374,invalid
19375,invalid
19376,invalid
19377,invalid
19378,invalid
19379,4
19380,invalid
19381,invalid
19382,invalid
19383,invalid
19384,4
19385,4
19386,invalid
19387,invalid
19388,invalid
19389,4
19390,invalid
19391,invalid
19392,invalid
19393,invalid
19394,invalid
19395,invalid
19396,invalid
19397,invalid
19398,invalid
19399,invalid
19400,invalid
19401,invalid
19402,invalid
19403,invalid
19404,invalid
19405,4
19406,invalid
19407,invalid
19408,invalid
19409,invalid
19410,invalid
19411,4
19412,invalid
19413,invalid
19414,4
19415,4
19416,invalid
19417,invalid
19418,4
19419,invalid
19420,invalid
19421,4
19422,invalid
19423,invalid
19424,invalid
19425,invalid
19426,invalid
19427,invalid
19428,invalid
19429,invalid
19430,invalid
19431,invalid
19432,invalid
19433,invalid
19434,4
19435,invalid
19436,invalid
19437,invalid
19438,invalid
19439,invalid
19440,invalid
19441,invalid
19442,invalid
19443,invalid
19444,invalid
19445,invalid
19446,invalid
19447,invalid
19448,invalid
19449,4
19450,invalid
19451,invalid
19452,invalid
19453,invalid
19454,invalid
19455,invalid
19456,invalid
19457,invalid
19458,4
19459,4
19460,invalid
19461,4
19462,invalid
19463,invalid
19464,invalid
19465,invalid
19466,invalid
19467,invalid
19468,4
19469,invalid
19470,invalid
19471,invalid
19472,invalid
19473,invalid
19474,invalid
19475,invalid
19476,invalid
19477,invalid
19478,invalid
19479,4
19480,invalid
19481,invalid
19482,invalid
19483,4
19484,invalid
19485,invalid
19486,invalid
19487,invalid
19488,invalid
19489,invalid
19490,invalid
19491,4
19492,invalid
19493,invalid
19494,invalid
19495,invalid
19496,4
19497,invalid
19498,invalid
19499,invalid
19500,invalid
19501,invalid
19502,4
19503,4
19504,invalid
19505,invalid
19506,invalid
19507,invalid
19508,4
19509,4
19510,4
19511,invalid
19512,invalid
19513,invalid
19514,invalid
19515,invalid
19516,4
19517,4
19518,invalid
19519,invalid
19520,invalid
19521,invalid
19522,invalid
19523,invalid
19524,invalid
19525,invalid
19526,invalid
19527,invalid
19528,invalid
19529,invalid
19530,invalid
19531,4
19532,invalid
19533,invalid
19534,invalid
19535,4
19536,invalid
19537,invalid
19538,invalid
19539,invalid
19540,invalid
19541,invalid
19542,4
19543,invalid
19544,invalid
19545,invalid
19546,invalid
19547,invalid
19548,invalid
19549,invalid
19550,invalid
19551,invalid
19552,invalid
19553,4
19554,4
19555,invalid
19556,invalid
19557,invalid
19558,invalid
19559,4
19560,invalid
19561,invalid
19562,4
19563,invalid
19564,invalid
19565,invalid
19566,invalid
19567,invalid
19568,invalid
19569,invalid
19570,invalid
19571,invalid
19572,4
19573,invalid
19574,invalid
19575,invalid
19576,invalid
19577,invalid
19578,invalid
19579,invalid
19580,4
19581,invalid
19582,invalid
19583,4
19584,invalid
19585,invalid
19586,invalid
19587,invalid
19588,4
19589,invalid
19590,4
19591,invalid
19592,invalid
19593,4
19594,invalid
19595,invalid
19596,invalid
19597,4
19598,invalid
19599,invalid
19600,invalid
19601,invalid
19602,invalid
19603,invalid
19604,invalid
19605,invalid
19606,invalid
19607,invalid
19608,invalid
19609,invalid
19610,invalid
19611,4
19612,4
19613,invalid
19614,invalid
19615,invalid
19616,invalid
19617,invalid
19618,invalid
19619,invalid
19620,invalid
19621,4
19622,invalid
19623,invalid
19624,invalid
19625,invalid
19626,invalid
19627,4
19628,invalid
19629,invalid
19630,invalid
19631,invalid
19632,invalid
19633,invalid
19634,invalid
19635,invalid
19636,4
19637,invalid
19638,invalid
19639,invalid
19640,invalid
19641,invalid
19642,invalid
19643,4
19644,invalid
19645,invalid
19646,invalid
19647,invalid
19648,invalid
19649,invalid
19650,4
19651,invalid
19652,invalid
19653,invalid
19654,invalid
19655,invalid
19656,invalid
19657,invalid
19658,invalid
19659,invalid
19660,invalid
19661,4
19662,invalid
19663,invalid
19664,4
19665,invalid
19666,invalid
19667,4
19668,invalid
19669,invalid
19670,4
19671,4
19672,4
19673,invalid
19674,4
19675,invalid
19676,invalid
19677,invalid
19678,invalid
19679,invalid
19680,invalid
19681,invalid
19682,invalid
19683,invalid
19684,invalid
19685,invalid
19686,invalid
19687,invalid
19688,invalid
19689,invalid
19690,invalid
19691,invalid
19692,invalid
19693,invalid
19694,invalid
19695,invalid
19696,5
19697,3
19698,5
19699,5
19700,5
19701,5
19702,5
19703,5
19704,3
19705,5
19706,5
19707,3
19708,9
19709,9
19710,9
19711,9
19712,9
19713,9
19714,9
19715,9
19716,invalid
19717,invalid
19718,invalid
19719,9
19720,4
19721,invalid
19722,invalid
19723,invalid
19724,invalid
19725,invalid
19726,invalid
19727,invalid
19728,4
19729,invalid
19730,invalid
19731,4
19732,invalid
19733,4
19734,4
19735,invalid
19736,4
19737,invalid
19738,invalid
19739,invalid
19740,invalid
19741,invalid
19742,4
19743,invalid
19744,4
19745,invalid
19746,invalid
19747,4
19748,invalid
19749,invalid
19750,invalid
19751,invalid
19752,invalid
19753,invalid
19754,invalid
19755,4
19756,invalid
19757,invalid
19758,invalid
19759,invalid
19760,4
19761,4
19762,invalid
19763,invalid
19764,4
19765,invalid
19766,invalid
19767,4
19768,invalid
19769,invalid
19770,invalid
19771,4
19772,4
19773,invalid
19774,invalid
19775,invalid
19776,invalid
19777,invalid
19778,invalid
19779,invalid
19780,4
19781,invalid
19782,4
19783,invalid
19784,4
19785,invalid
19786,invalid
19787,invalid
19788,invalid
19789,invalid
19790,invalid
19791,invalid
19792,invalid
19793,4
19794,invalid
19795,4
19796,invalid
19797,invalid
19798,4
19799,invalid
19800,invalid
19801,invalid
19802,invalid
19803,invalid
19804,invalid
19805,invalid
19806,4
19807,invalid
19808,invalid
19809,invalid
19810,invalid
19811,4
19812,invalid
19813,4
19814,invalid
19815,invalid
19816,4
19817,invalid
19818,5
19819,invalid
19820,invalid
19821,invalid
19822,4
19823,invalid
19824,invalid
19825,invalid
19826,invalid
19827,invalid
19828,invalid
19829,invalid
19830,invalid
19831,invalid
19832,invalid
19833,invalid
19834,invalid
19835,invalid
19836,invalid
19837,invalid
19838,4
19839,invalid
19840,invalid
19841,invalid
19842,invalid
19843,invalid
19844,invalid
19845,invalid
19846,4
19847,invalid
19848,4
19849,invalid
19850,4
19851,4
19852,invalid
19853,4
19854,invalid
19855,invalid
19856,invalid
19857,4
19858,invalid
19859,invalid
19860,invalid
19861,invalid
19862,invalid
19863,4
19864,invalid
19865,invalid
19866,4
19867,invalid
19868,invalid
19869,invalid
19870,invalid
19871,4
19872,invalid
19873,invalid
19874,invalid
19875,9
19876,invalid
19877,invalid
19878,invalid
19879,invalid
19880,4
19881,4
19882,invalid
19883,invalid
19884,invalid
19885,invalid
19886,invalid
19887,invalid
19888,invalid
19889,invalid
19890,invalid
19891,invalid
19892,4
19893,invalid
19894,4
19895,invalid
19896,invalid
19897,invalid
19898,4
19899,invalid
19900,invalid
19901,invalid
19902,invalid
19903,invalid
19904,invalid
19905,invalid
19906,invalid
19907,invalid
19908,invalid
19909,invalid
19910,invalid
19911,invalid
19912,invalid
19913,invalid
19914,invalid
19915,invalid
19916,invalid
19917,invalid
19918,4
19919,invalid
19920,invalid
19921,4
19922,invalid
19923,invalid
19924,invalid
19925,invalid
19926,invalid
19927,invalid
19928,4
19929,invalid
19930,invalid
19931,invalid
19932,invalid
19933,4
19934,invalid
19935,4
19936,4
19937,invalid
19938,invalid
19939,invalid
19940,4
19941,invalid
19942,invalid
19943,invalid
19944,4
19945,4
19946,4
19947,4
19948,invalid
19949,4
19950,4
19951,invalid
19952,invalid
19953,invalid
19954,invalid
19955,4
19956,invalid
19957,7
19958,invalid
19959,invalid
19960,invalid
19961,invalid
19962,3
19963,3
19964,5
19965,invalid
19966,4
19967,invalid
19968,invalid
19969,invalid
19970,invalid
19971,invalid
19972,invalid
19973,invalid
19974,invalid
19975,invalid
19976,invalid
19977,4
19978,invalid
19979,invalid
19980,invalid
19981,4
19982,invalid
19983,invalid
19984,invalid
19985,invalid
19986,invalid
19987,invalid
19988,invalid
19989,invalid
19990,invalid
19991,invalid
19992,invalid
19993,invalid
19994,invalid
19995,invalid
19996,invalid
19997,invalid
19998,invalid
19999,4
20000,invalid
20001,invalid
20002,invalid
20003,invalid
20004,invalid
20005,4
20006,4
20007,invalid
20008,4
20009,invalid
20010,invalid
20011,invalid
20012,invalid
20013,invalid
20014,4
20015,invalid
20016,invalid
20017,invalid
20018,4
20019,invalid
20020,invalid
20021,invalid
20022,invalid
20023,4
20024,invalid
20025,invalid
20026,invalid
20027,invalid
20028,invalid
20029,4
20030,invalid
20031,invalid
20032,invalid
20033,invalid
20034,invalid
20035,4
20036,invalid
20037,invalid
20038,invalid
20039,invalid
20040,invalid
20041,invalid
20042,invalid
20043,invalid
20044,invalid
20045,invalid
20046,4
20047,invalid
20048,invalid
20049,invalid
20050,4
20051,invalid
20052,invalid
20053,4
20054,4
20055,invalid
20056,invalid
20057,5
20058,5
20059,invalid
20060,invalid
20061,invalid
20062,invalid
20063,4
20064,invalid
20065,invalid
20066,invalid
20067,invalid
20068,invalid
20069,invalid
20070,invalid
20071,invalid
20072,invalid
20073,invalid
20074,invalid
20075,invalid
20076,invalid
20077,4
20078,4
20079,4
20080,invalid
