id,label
19456,3
19457,3
19458,99
19459,3
19460,99
19461,3
19462,99
19463,3
19464,3
19465,3
19466,4
19467,3
19468,3
19469,3
19470,3
19471,7
19472,99
19473,99
19474,4
19475,99
19476,99
19477,99
19478,99
19479,99
19480,99
19481,99
19482,99
19483,5
19484,99
19485,99
19486,5
19487,99
19488,5
19489,99
19490,99
19491,99
19492,4
19493,99
19494,99
19495,4
19496,99
19497,99
19498,99
19499,12
19500,99
19501,99
19502,99
19503,4
19504,99
19505,99
19506,99
19507,99
19508,99
19509,99
19510,99
19511,99
19512,5
19513,5
19514,4
19515,4
19516,4
19517,4
19518,4
19519,4
19520,4
19521,4
19522,4
19523,4
19524,4
19525,4
19526,4
19527,4
19528,4
19529,4
19530,4
19531,4
19532,4
19533,4
19534,4
19535,4
19536,4
19537,4
19538,4
19539,4
19540,4
19541,4
19542,4
19543,4
19544,4
19545,4
19546,4
19547,4
19548,4
19549,4
19550,4
19551,4
19552,4
19553,4
19554,4
19555,4
19556,4
19557,4
19558,4
19559,4
19560,4
19561,4
19562,4
19563,4
19564,4
19565,4
19566,4
19567,4
19568,4
19569,4
19570,4
19571,4
19572,4
19573,4
19574,4
19575,4
19576,4
19577,4
19578,4
19579,4
19580,4
19581,4
19582,4
19583,4
19584,4
19585,4
19586,4
19587,4
19588,4
19589,4
19590,4
19591,4
19592,4
19593,4
19594,4
19595,4
19596,4
19597,4
19598,4
19599,4
19600,4
19601,4
19602,4
19603,4
19604,4
19605,4
19606,4
19607,4
19608,4
19609,4
19610,4
19611,4
19612,4
19613,4
19614,4
19615,4
19616,4
19617,4
19618,4
19619,4
19620,4
19621,4
19622,4
19623,4
19624,4
19625,4
19626,4
19627,4
19628,4
19629,4
19630,4
19631,4
19632,4
19633,4
19634,4
19635,4
19636,4
19637,4
19638,4
19639,4
19640,4
19641,4
19642,4
19643,4
19644,4
19645,4
19646,4
19647,4
19648,4
19649,4
19650,4
19651,4
19652,4
19653,4
19654,4
19655,4
19656,4
19657,4
19658,4
19659,4
19660,4
19661,4
19662,4
19663,4
19664,4
19665,4
19666,4
19667,4
19668,4
19669,4
19670,4
19671,4
19672,4
19673,4
19674,4
19675,4
19676,4
19677,4
19678,4
19679,4
19680,4
19681,4
19682,4
19683,4
19684,4
19685,4
19686,4
19687,4
19688,4
19689,4
19690,4
19691,4
19692,4
19693,4
19694,4
19695,4
19696,4
19697,4
19698,4
19699,4
19700,4
19701,4
19702,4
19703,4
19704,4
19705,4
19706,4
19707,4
19708,4
19709,4
19710,4
19711,4
19712,4
19713,4
19714,4
19715,4
19716,4
19717,4
19718,4
19719,4
19720,4
19721,4
19722,4
19723,4
19724,4
19725,4
19726,4
19727,4
19728,4
19729,4
19730,4
19731,4
19732,4
19733,4
19734,4
19735,4
19736,4
19737,4
19738,4
19739,4
19740,4
19741,4
19742,4
19743,4
19744,4
19745,4
19746,4
19747,4
19748,4
19749,4
19750,4
19751,4
19752,4
19753,4
19754,4
19755,4
19756,4
19757,4
19758,4
19759,4
19760,4
19761,4
19762,4
19763,4
19764,4
19765,4
19766,4
19767,4
19768,4
19769,4
19770,4
19771,4
19772,4
19773,4
19774,4
19775,4
19776,4
19777,4
19778,4
19779,4
19780,4
19781,4
19782,4
19783,4
19784,4
19785,4
19786,4
19787,4
19788,4
19789,4
19790,4
19791,4
19792,4
19793,4
19794,4
19795,4
19796,4
19797,4
19798,4
19799,4
19800,4
19801,4
19802,4
19803,4
19804,4
19805,4
19806,4
19807,4
19808,4
19809,4
19810,4
19811,4
19812,4
19813,4
19814,4
19815,4
19816,4
19817,4
19818,4
19819,4
19820,4
19821,4
19822,4
19823,4
19824,4
19825,4
19826,4
19827,4
19828,4
19829,4
19830,4
19831,4
19832,4
19833,4
19834,4
19835,4
19836,4
19837,4
19838,4
19839,4
19840,4
19841,4
19842,4
19843,4
19844,4
19845,4
19846,4
19847,4
19848,4
19849,4
19850,4
19851,4
19852,4
19853,4
19854,4
19855,4
19856,4
19857,4
19858,4
19859,4
19860,4
19861,4
19862,4
19863,4
19864,4
19865,4
19866,4
19867,4
19868,4
19869,4
19870,4
19871,4
19872,4
19873,4
19874,4
19875,4
19876,4
19877,4
19878,4
19879,4
19880,4
19881,4
19882,4
19883,4
19884,4
19885,4
19886,4
19887,4
19888,4
19889,4
19890,4
19891,4
19892,4
19893,4
19894,4
19895,4
19896,4
19897,4
19898,4
19899,4
19900,4
19901,4
19902,4
19903,4
19904,4
19905,4
19906,4
19907,4
19908,4
19909,4
19910,4
19911,4
19912,4
19913,4
19914,4
19915,4
19916,4
19917,4
19918,4
19919,4
19920,4
19921,4
19922,4
19923,4
19924,4
19925,4
19926,4
19927,4
19928,4
19929,4
19930,4
19931,4
19932,4
19933,4
19934,4
19935,4
19936,4
19937,4
19938,4
19939,4
19940,4
19941,4
19942,4
19943,4
19944,4
19945,4
19946,4
19947,4
19948,4
19949,4
19950,4
19951,4
19952,4
19953,4
19954,4
19955,4
19956,4
19957,4
19958,4
19959,4
19960,4
19961,4
19962,4
19963,4
19964,4
19965,4
19966,4
19967,4
19968,4
19969,4
19970,4
19971,4
19972,4
19973,4
19974,4
19975,4
19976,4
19977,4
19978,4
19979,4
19980,4
19981,4
19982,4
19983,4
19984,4
19985,4
19986,4
19987,4
19988,4
19989,4
19990,4
19991,4
19992,4
19993,4
19994,4
19995,4
19996,4
19997,4
19998,4
19999,4
20000,4
20001,4
20002,4
20003,4
20004,4
20005,4
20006,4
20007,4
20008,4
20009,4
20010,4
20011,4
20012,4
20013,4
20014,4
20015,4
20016,4
20017,4
20018,4
20019,4
20020,4
20021,4
20022,4
20023,4
20024,4
20025,4
20026,4
20027,4
20028,4
20029,4
20030,4
20031,4
20032,4
20033,4
20034,4
20035,4
20036,4
20037,4
20038,4
20039,4
20040,4
20041,4
20042,4
20043,4
20044,4
20045,4
20046,4
20047,4
20048,4
20049,4
20050,4
20051,4
20052,4
20053,4
20054,4
20055,4
20056,4
20057,4
20058,4
20059,4
20060,4
20061,4
20062,4
20063,4
20064,4
20065,4
20066,4
20067,4
20068,4
20069,4
20070,4
20071,4
20072,4
20073,4
20074,4
20075,4
20076,4
20077,4
20078,4
20079,4
20080,4
20081,4
20082,4
20083,4
20084,4
20085,4
20086,4
20087,4
20088,4
20089,4
20090,4
20091,4
20092,4
20093,4
20094,4
20095,4
20096,4
20097,4
20098,4
20099,4
20100,4
20101,4
20102,4
20103,4
20104,4
20105,4
20106,4
20107,4
20108,4
20109,4
20110,4
20111,4
20112,4
20113,4
20114,4
20115,4
20116,4
20117,4
20118,4
20119,4
20120,4
20121,4
20122,4
20123,4
20124,4
20125,4
20126,4
20127,4
20128,4
20129,4
20130,4
20131,4
20132,4
20133,4
20134,4
20135,4
20136,4
20137,4
20138,4
20139,4
20140,4
20141,4
20142,4
20143,4
20144,4
20145,4
20146,4
20147,4
20148,4
20149,4
20150,4
20151,4
20152,4
20153,4
20154,4
20155,4
20156,4
20157,4
20158,7
20159,7
20160,7
20161,7
20162,7
20163,7
20164,7
20165,7
20166,7
20167,7
20168,7
20169,7
20170,7
20171,7
20172,7
20173,5
20174,5
20175,5
20176,5
20177,5
20178,5
20179,5
20180,5
20181,5
20182,5
20183,5
20184,5
20185,5
20186,5
20187,5
20188,5
20189,5
20190,5
20191,5
20192,5
20193,5
20194,5
20195,5
20196,5
20197,5
20198,5
20199,5
20200,5
20201,5
20202,5
20203,5
20204,5
20205,5
20206,5
20207,5
20208,5
20209,5
20210,5
20211,5
20212,5
20213,5
20214,5
20215,5
20216,5
20217,5
20218,5
20219,5
20220,5
20221,5
20222,5
20223,5
20224,5
20225,5
20226,5
20227,5
20228,5
20229,5
20230,5
20231,5
20232,5
20233,5
20234,5
20235,5
20236,5
20237,5
20238,5
20239,5
20240,5
20241,5
20242,5
20243,5
20244,5
20245,5
20246,5
20247,5
20248,5
20249,5
20250,5
20251,5
20252,5
20253,5
20254,5
20255,5
20256,5
20257,5
20258,5
20259,5
20260,5
20261,5
20262,5
20263,5
20264,5
20265,5
20266,5
20267,5
20268,5
20269,5
20270,5
20271,5
20272,5
20273,5
20274,5
20275,9
20276,9
20277,9
20278,9
20279,9
20280,9
20281,9
20282,9
20283,9
20284,9
20285,9
20286,9
20287,9
20288,9
20289,9
20290,9
20291,9
20292,9
20293,9
20294,9
20295,9
20296,9
20297,9
20298,9
20299,9
20300,9
20301,9
20302,9
20303,9
20304,9
20305,9
20306,9
20307,9
20308,9
20309,9
20310,9
20311,9
20312,9
20313,9
20314,9
20315,9
20316,9
20317,9
20318,9
20319,9
20320,9
20321,9
20322,9
20323,9
20324,9
20325,9
20326,9
20327,9
20328,9
20329,9
20330,9
20331,9
20332,9
20333,9
20334,9
20335,9
20336,9
20337,9
20338,9
20339,9
20340,9
20341,9
20342,9
20343,9
20344,9
20345,9
20346,9
20347,9
20348,9
20349,9
20350,9
20351,9
20352,9
20353,9
20354,9
20355,9
20356,9
20357,9
20358,9
20359,9
20360,9
20361,9
20362,9
20363,9
20364,9
20365,9
20366,9
20367,9
20368,9
20369,9
20370,9
20371,9
20372,9
20373,9
20374,9
20375,9
20376,9
20377,9
20378,9
20379,9
20380,9
20381,9
20382,9
20383,9
20384,9
20385,9
20386,9
20387,9
20388,9
20389,9
20390,9
20391,9
20392,9
20393,9
20394,9
20395,9
20396,9
20397,9
20398,9
20399,9
20400,9
20401,9
20402,9
20403,9
20404,9
20405,9
20406,9
20407,9
20408,9
20409,9
20410,9
20411,9
20412,9
20413,9
20414,9
20415,9
20416,9
20417,9
20418,9
20419,9
20420,9
20421,9
20422,9
20423,9
20424,9
20425,9
20426,9
20427,9
20428,9
20429,9
20430,9
20431,9
20432,9
20433,9
20434,9
20435,9
20436,9
20437,9
20438,9
20439,9
20440,9
20441,9
20442,9
20443,9
20444,9
20445,9
20446,9
20447,9
20448,9
20449,9
20450,9
20451,9
20452,9
20453,9
20454,9
20455,9
20456,9
20457,9
20458,9
20459,9
20460,9
20461,9
20462,9
20463,9
20464,9
20465,9
20466,9
20467,9
20468,9
20469,9
20470,9
20471,9
20472,9
20473,9
20474,9
20475,9
20476,9
20477,9
20478,9
20479,9
20480,9
20481,9
20482,9
20483,9
20484,9
20485,9
20486,9
20487,9
20488,9
20489,9
20490,9
20491,9
20492,9
20493,9
20494,9
20495,9
20496,9
20497,9
20498,9
20499,9
20500,9
20501,9
20502,9
20503,9
20504,99
20505,99
20506,5
20507,12
20508,8
20509,99
20510,8
20511,99
20512,99
20513,9
20514,5
20515,99
20516,1
20517,99
20518,99
20519,8
20520,8
20521,99
20522,99
20523,99
20524,99
20525,99
20526,99
20527,99
20528,99
20529,99
20530,99
20531,99
20532,99
20533,99
20534,99
20535,99
20536,99
20537,99
20538,99
20539,99
20540,99
20541,12
20542,12
20543,12
20544,99
20545,2
20546,2
20547,2
20548,2
20549,2
20550,2
20551,2
20552,2
20553,2
20554,99
20555,99
20556,99
20557,99
20558,99
20559,99
20560,99
20561,99
20562,99
20563,99
20564,99
20565,99
20566,99
20567,99
20568,99
20569,99
20570,99
20571,99
20572,99
20573,99
20574,2
20575,1
20576,99
20577,99
20578,99
20579,99
20580,99
20581,99
20582,99
20583,99
20584,99
20585,99
20586,99
20587,99
20588,99
20589,99
20590,99
20591,99
20592,99
20593,99
20594,99
20595,99
20596,99
20597,99
20598,99
20599,15
20600,15
20601,15
20602,15
20603,99
20604,99
20605,99
20606,99
20607,99
20608,99
20609,99
20610,99
20611,99
20612,99
20613,99
20614,99
20615,99
20616,99
20617,99
20618,99
20619,99
20620,99
20621,99
20622,99
20623,99
20624,99
20625,99
20626,99
20627,99
20628,99
20629,99
20630,99
20631,99
20632,99
20633,99
20634,99
20635,99
20636,99
20637,99
20638,99
20639,10
20640,10
20641,10
20642,4
20643,4
20644,4
20645,5
20646,4
20647,99
20648,99
20649,4
20650,5
20651,99
20652,4
20653,4
20654,4
20655,4
20656,99
20657,4
20658,4
20659,4
20660,4
20661,4
20662,4
20663,99
20664,5
20665,4
20666,5
20667,5
20668,4
20669,4
20670,99
20671,4
20672,9
20673,4
20674,4
20675,99
20676,99
20677,4
20678,4
20679,4
20680,4
20681,4
20682,4
20683,4
20684,10
20685,4
20686,4
20687,4
20688,99
20689,5
20690,5
20691,99
20692,4
20693,4
20694,4
20695,4
20696,4
20697,4
20698,4
20699,5
20700,4
20701,4
20702,4
20703,5
20704,99
20705,99
20706,99
20707,4
20708,99
20709,99
20710,99
20711,99
20712,99
20713,99
20714,4
20715,99
20716,4
20717,99
20718,99
20719,99
20720,99
20721,99
20722,99
20723,99
20724,99
20725,99
20726,99
20727,99
20728,99
20729,4
20730,99
20731,4
20732,99
20733,4
20734,99
20735,4
20736,4
20737,4
20738,99
20739,4
20740,4
20741,4
20742,4
20743,4
20744,4
20745,4
20746,4
20747,4
20748,4
20749,4
20750,10
20751,99
20752,99
20753,7
20754,7
20755,0
20756,99
20757,7
20758,99
20759,7
20760,99
20761,5
20762,3
20763,5
20764,99
20765,3
20766,5
20767,5
20768,99
20769,99
20770,99
20771,99
20772,5
20773,0
20774,5
20775,7
20776,3
20777,5
20778,5
20779,5
20780,99
20781,3
20782,5
20783,5
20784,3
20785,5
20786,7
20787,8
20788,99
20789,99
20790,4
20791,5
20792,5
20793,99
20794,5
20795,99
20796,5
20797,7
20798,99
20799,5
20800,7
20801,99
20802,99
20803,5
20804,3
20805,9
20806,8
20807,9
20808,99
20809,99
20810,99
20811,5
20812,3
20813,99
20814,9
20815,9
20816,9
20817,9
20818,1
20819,9
20820,5
20821,9
20822,99
20823,9
20824,9
20825,99
20826,99
20827,9
20828,9
20829,99
20830,9
20831,9
20832,3
20833,9
20834,9
20835,5
20836,9
20837,5
20838,99
20839,9
20840,5
20841,9
20842,9
20843,99
20844,99
20845,5
20846,5
20847,99
20848,9
20849,9
20850,99
20851,3
20852,9
20853,99
20854,5
20855,99
20856,9
20857,9
20858,9
20859,5
20860,9
20861,99
20862,5
20863,9
20864,9
20865,9
20866,9
20867,9
20868,3
20869,9
20870,9
20871,9
20872,9
20873,9
20874,5
20875,5
20876,5
20877,9
20878,9
20879,99
20880,9
20881,9
20882,9
20883,9
20884,5
20885,9
20886,9
20887,9
20888,9
20889,9
20890,9
20891,7
20892,8
20893,9
20894,9
20895,9
20896,99
20897,9
20898,99
20899,5
20900,7
20901,5
20902,5
20903,7
20904,99
20905,99
20906,8
20907,99
20908,9
20909,9
20910,99
20911,99
20912,99
20913,99
20914,9
20915,3
20916,5
20917,99
20918,99
20919,99
20920,99
20921,3
20922,7
20923,99
20924,5
20925,5
20926,9
20927,99
20928,99
20929,9
20930,0
20931,15
20932,99
20933,99
20934,99
20935,0
20936,99
20937,99
20938,0
20939,99
20940,9
20941,5
20942,5
20943,99
20944,99
20945,99
20946,5
20947,7
20948,99
20949,99
20950,5
20951,5
20952,9
20953,5
20954,99
20955,9
20956,3
20957,9
20958,5
20959,99
20960,3
20961,5
20962,9
20963,5
20964,9
20965,5
20966,5
20967,5
20968,5
20969,5
20970,9
20971,5
20972,5
20973,9
20974,9
20975,9
20976,1
20977,5
20978,5
20979,3
20980,9
20981,9
20982,5
20983,9
20984,5
20985,9
20986,9
20987,9
20988,3
20989,3
20990,9
20991,9
20992,99
20993,5
20994,3
20995,5
20996,9
20997,5
20998,5
20999,9
21000,9
21001,5
21002,99
21003,99
21004,99
21005,5
21006,5
21007,5
21008,9
21009,5
21010,99
21011,3
21012,5
21013,9
21014,5
21015,5
21016,99
21017,5
21018,5
21019,5
21020,5
21021,99
21022,5
21023,99
21024,8
21025,99
21026,5
21027,5
21028,5
21029,99
21030,5
21031,5
21032,9
21033,99
21034,5
21035,99
21036,5
21037,5
21038,5
21039,99
21040,99
21041,99
21042,99
21043,5
21044,99
21045,99
21046,99
21047,99
21048,5
21049,5
21050,5
21051,1
21052,99
21053,99
21054,5
21055,1
21056,9
21057,99
21058,5
21059,9
21060,99
21061,99
21062,99
21063,5
21064,4
21065,5
21066,99
21067,5
21068,99
21069,5
21070,5
21071,5
21072,9
21073,9
21074,5
21075,5
21076,3
21077,9
21078,99
21079,5
21080,5
21081,4
21082,5
21083,13
21084,5
21085,5
21086,2
21087,15
21088,5
21089,4
21090,9
21091,9
21092,5
21093,5
21094,5
21095,5
21096,5
21097,5
21098,9
21099,5
21100,9
21101,5
21102,5
21103,5
21104,5
21105,99
21106,5
21107,5
21108,5
21109,5
21110,5
21111,5
21112,5
21113,5
21114,5
21115,5
21116,5
21117,5
21118,5
21119,9
21120,5
21121,5
21122,9
21123,5
21124,99
21125,5
21126,5
21127,9
21128,5
21129,5
21130,5
21131,9
21132,99
21133,5
21134,5
21135,5
21136,99
21137,5
21138,5
21139,7
21140,5
21141,99
21142,5
21143,99
21144,99
21145,5
21146,5
21147,5
21148,5
21149,99
21150,5
21151,99
21152,9
21153,5
21154,5
21155,5
21156,4
21157,5
21158,5
21159,4
21160,5
21161,5
21162,5
21163,99
21164,5
21165,9
21166,9
21167,5
21168,5
21169,5
21170,4
21171,9
21172,1
21173,5
21174,5
21175,9
21176,5
21177,5
21178,9
21179,4
21180,5
21181,1
21182,5
21183,5
21184,5
21185,5
21186,5
21187,9
21188,5
21189,5
21190,5
21191,99
21192,2
21193,9
21194,9
21195,9
21196,5
21197,5
21198,5
21199,5
21200,5
21201,5
21202,4
21203,5
21204,5
21205,5
21206,3
21207,5
21208,5
21209,5
21210,9
21211,5
21212,15
21213,5
21214,5
21215,9
21216,5
21217,4
21218,9
21219,5
21220,5
21221,5
21222,5
21223,5
21224,5
21225,5
21226,9
21227,4
21228,5
21229,5
21230,5
21231,5
21232,5
21233,5
21234,5
21235,5
21236,5
21237,9
21238,99
21239,5
21240,5
21241,9
21242,5
21243,5
21244,9
21245,5
21246,99
21247,5
21248,9
21249,5
21250,5
21251,5
21252,5
21253,5
21254,9
21255,5
21256,5
21257,4
21258,4
21259,3
21260,5
21261,5
21262,5
21263,5
21264,9
21265,5
21266,5
21267,5
21268,5
21269,99
21270,5
21271,9
21272,5
21273,99
21274,5
21275,9
21276,15
21277,5
21278,9
21279,4
21280,5
21281,15
21282,5
21283,5
21284,5
21285,9
21286,5
21287,99
21288,5
21289,9
21290,5
21291,5
21292,9
21293,99
21294,9
21295,5
21296,5
21297,5
21298,99
21299,5
21300,99
21301,5
21302,5
21303,5
21304,9
21305,9
21306,5
21307,9
21308,99
21309,5
21310,9
21311,99
21312,9
21313,5
21314,1
21315,5
21316,4
21317,5
21318,5
21319,99
21320,99
21321,5
21322,5
21323,9
21324,99
21325,5
21326,9
21327,5
21328,5
21329,5
21330,5
21331,5
21332,5
21333,5
21334,5
21335,9
21336,2
21337,5
21338,4
21339,4
21340,5
21341,9
21342,5
21343,5
21344,5
21345,1
21346,4
21347,99
21348,5
21349,4
21350,9
21351,5
21352,4
21353,5
21354,9
21355,9
21356,99
21357,4
21358,5
21359,5
21360,99
21361,9
21362,13
21363,5
21364,4
21365,5
21366,5
21367,9
21368,5
21369,5
21370,9
21371,5
21372,5
21373,9
21374,5
21375,9
21376,5
21377,5
21378,5
21379,3
21380,5
21381,99
21382,4
21383,5
21384,15
21385,5
21386,5
21387,5
21388,5
21389,99
21390,5
21391,5
21392,99
21393,5
21394,5
21395,9
21396,5
21397,8
21398,5
21399,99
21400,4
21401,5
21402,5
21403,4
21404,5
21405,5
21406,4
21407,0
21408,5
21409,5
21410,5
21411,8
21412,99
21413,4
21414,99
21415,99
21416,99
21417,5
21418,5
21419,9
21420,9
21421,9
21422,9
21423,99
21424,9
21425,9
21426,9
21427,5
21428,99
21429,99
21430,99
21431,9
21432,9
21433,99
21434,4
21435,4
21436,4
21437,4
21438,99
21439,4
21440,4
21441,99
21442,99
21443,99
21444,5
21445,5
21446,99
21447,4
21448,5
21449,5
21450,99
21451,99
21452,99
21453,99
21454,5
21455,5
21456,5
21457,9
21458,4
21459,5
21460,4
21461,5
21462,5
21463,5
21464,5
21465,99
21466,99
21467,5
21468,99
21469,99
21470,5
21471,9
21472,4
21473,99
21474,99
21475,99
21476,5
21477,15
21478,5
21479,99
21480,99
21481,99
21482,3
21483,3
21484,99
21485,3
21486,9
21487,9
21488,99
21489,99
21490,99
21491,5
21492,99
21493,4
21494,4
21495,4
21496,99
21497,99
21498,99
21499,9
21500,3
21501,99
21502,9
21503,99
21504,9
21505,9
21506,99
21507,5
21508,5
21509,7
21510,7
21511,5
21512,5
21513,7
21514,99
21515,99
21516,7
21517,99
21518,99
21519,99
21520,99
21521,99
21522,99
21523,3
21524,99
21525,99
21526,5
21527,9
21528,99
21529,99
21530,1
21531,99
21532,5
21533,5
21534,4
21535,4
21536,9
21537,9
21538,99
21539,9
21540,4
21541,99
21542,9
21543,1
21544,9
21545,99
21546,99
21547,99
21548,5
21549,4
21550,5
21551,9
21552,9
21553,5
21554,5
21555,99
21556,99
21557,99
21558,99
21559,3
21560,3
21561,99
21562,4
21563,99
21564,3
21565,9
21566,7
21567,3
21568,4
21569,99
21570,4
21571,9
21572,5
21573,5
21574,99
21575,99
21576,99
21577,99
21578,99
21579,99
21580,99
21581,8
21582,99
21583,5
21584,4
21585,4
21586,99
21587,4
21588,5
21589,4
21590,4
21591,99
21592,99
21593,4
21594,4
21595,5
21596,5
21597,3
21598,7
21599,99
21600,15
21601,99
21602,5
21603,99
21604,9
21605,5
21606,99
21607,4
21608,1
21609,99
21610,5
21611,4
21612,4
21613,4
21614,4
21615,99
21616,99
21617,99
21618,99
21619,99
21620,99
21621,99
21622,99
21623,4
21624,99
21625,5
21626,99
21627,5
21628,3
21629,3
21630,5
21631,99
21632,99
21633,4
21634,3
21635,99
21636,3
21637,99
21638,99
21639,99
21640,99
21641,4
21642,5
21643,5
21644,4
21645,5
21646,5
21647,99
21648,4
21649,99
21650,99
21651,9
21652,9
21653,99
21654,99
21655,9
21656,5
21657,99
21658,99
21659,99
21660,99
21661,99
21662,9
21663,9
21664,99
21665,99
21666,9
21667,9
21668,9
21669,4
21670,9
21671,99
21672,9
21673,5
21674,5
21675,5
21676,99
21677,99
21678,9
21679,9
21680,4
21681,4
21682,4
21683,4
21684,4
21685,5
21686,5
21687,5
21688,5
21689,5
21690,5
21691,5
21692,5
21693,5
21694,5
21695,5
21696,5
21697,5
21698,5
21699,5
21700,5
21701,5
21702,5
21703,5
21704,5
21705,5
21706,99
21707,9
21708,9
21709,9
21710,9
21711,9
21712,9
21713,9
21714,9
21715,9
21716,9
21717,9
21718,9
21719,99
21720,99
21721,99
21722,4
21723,4
21724,99
21725,99
21726,99
21727,99
21728,99
21729,99
21730,3
21731,3
21732,99
21733,99
21734,99
21735,99
21736,99
21737,99
21738,4
21739,5
21740,7
21741,3
21742,5
21743,1
21744,99
21745,99
21746,99
21747,99
21748,7
21749,99
21750,99
21751,99
21752,99
21753,99
21754,99
21755,99
21756,99
21757,99
21758,99
21759,7
21760,99
21761,99
21762,99
21763,99
21764,99
21765,99
21766,99
21767,99
21768,4
21769,99
21770,99
21771,99
21772,99
21773,99
21774,4
21775,99
21776,99
21777,99
21778,9
21779,4
21780,99
21781,99
21782,99
21783,5
21784,99
21785,99
21786,4
21787,99
21788,99
21789,4
21790,4
21791,99
21792,4
21793,5
21794,99
21795,99
21796,4
21797,4
21798,99
21799,5
21800,9
21801,9
21802,9
21803,99
21804,9
21805,99
21806,99
21807,9
21808,99
21809,9
21810,99
21811,99
21812,9
21813,99
21814,99
21815,99
21816,99
21817,99
21818,99
21819,99
21820,99
21821,99
21822,99
21823,99
21824,99
21825,99
21826,99
21827,99
21828,99
21829,5
21830,99
21831,99
21832,99
21833,99
21834,99
21835,99
21836,4
21837,5
21838,5
21839,1
21840,4
21841,99
21842,9
21843,9
21844,99
21845,4
21846,99
21847,9
21848,9
21849,99
21850,99
21851,9
21852,5
21853,9
21854,5
21855,3
21856,99
21857,99
21858,5
21859,9
21860,99
21861,9
21862,9
21863,5
21864,99
21865,99
21866,5
21867,5
21868,99
21869,99
21870,99
21871,9
21872,99
21873,99
21874,99
21875,99
21876,99
21877,99
21878,99
21879,9
21880,9
21881,9
21882,4
21883,4
21884,5
21885,5
21886,5
21887,9
21888,15
21889,99
21890,99
21891,99
21892,4
21893,5
21894,99
21895,99
21896,5
21897,99
21898,99
21899,99
21900,4
21901,5
21902,5
21903,9
21904,2
21905,99
21906,10
21907,99
21908,99
21909,99
21910,9
21911,99
21912,99
21913,99
21914,99
21915,99
21916,9
21917,9
21918,9
21919,9
21920,9
21921,9
21922,9
21923,9
21924,99
21925,5
21926,99
21927,99
21928,99
21929,9
21930,9
21931,9
21932,9
21933,9
21934,9
21935,9
21936,9
21937,9
21938,9
21939,4
21940,9
21941,99
21942,9
21943,9
21944,9
21945,5
21946,9
21947,9
21948,9
21949,9
21950,9
21951,9
21952,99
21953,99
21954,99
21955,99
21956,99
21957,5
21958,5
21959,0
21960,99
21961,9
21962,9
21963,5
21964,9
21965,9
21966,5
21967,9
21968,9
21969,9
21970,9
21971,5
21972,5
21973,9
21974,99
21975,99
21976,99
21977,99
21978,99
21979,99
21980,99
21981,99
21982,9
21983,5
21984,9
21985,9
21986,9
21987,9
21988,9
21989,9
21990,9
21991,9
21992,9
21993,9
21994,9
21995,9
21996,9
21997,9
21998,9
21999,9
22000,9
22001,9
22002,9
22003,9
22004,9
22005,9
22006,9
22007,9
22008,9
22009,9
22010,9
22011,9
22012,9
22013,9
22014,9
22015,9
22016,9
22017,9
22018,9
22019,9
22020,9
22021,9
22022,9
22023,9
22024,9
22025,9
22026,9
22027,9
22028,9
22029,9
22030,9
22031,9
22032,9
22033,9
22034,9
22035,9
22036,9
22037,9
22038,9
22039,9
22040,9
22041,9
22042,9
22043,9
22044,9
22045,9
22046,9
22047,9
22048,9
22049,9
22050,9
22051,9
22052,9
22053,5
22054,9
22055,9
22056,9
22057,9
22058,9
22059,9
22060,9
22061,9
22062,9
22063,9
22064,9
22065,9
22066,9
22067,99
22068,9
22069,0
22070,9
22071,99
22072,5
22073,9
22074,2
22075,4
22076,13
22077,2
22078,9
22079,5
22080,99
22081,9
22082,9
22083,99
22084,9
22085,9
22086,9
22087,99
22088,99
22089,99
22090,99
22091,0
22092,9
22093,9
22094,99
22095,99
22096,99
22097,99
22098,99
22099,99
22100,9
22101,9
22102,9
22103,9
22104,9
22105,99
22106,99
